FILE INFORMATION:

   Simulation name: ExIF1a
   Simulation type: Experimental
   Domain:  
   dt: 0.125
   wind_beta: 0.5
   depth: 250
   dz: 10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10
   strt_mon: 6
   strt_day: 1
   days: 180
   dt_save: 60
   lat: 50
   rkz_surf: 0.0001
   diagnostics: 1
   biol: 0
   wind_scale: 1
   o2_sat_start: 1
   sat_start: 1
   dn2ar_deep: 0
   param: l13

DATA:

time [ ],mld_t [ ],deep_t [ ],mld_s [ ],deep_s [ ],deep_dens [ ],u10 [ ],ice [ ],slp [ ],do2ar [ ],do2n2 [ ],mld [ ],mld_o2sat [ ],mld_arsat [ ],mld_n2sat [ ],ceq_o2 [ ],ceq_ar [ ],ceq_n2 [ ],o2_deep [ ],ar_deep [ ],n2_deep [ ],o2_fd [ ],o2_fc [ ],o2_fp [ ],o2_fk [ ],o2_fw [ ],o2_fN [ ],o2_fe [ ],ar_fd [ ],ar_fc [ ],ar_fp [ ],ar_fk [ ],ar_fw [ ],ar_fe [ ],n2_fd [ ],n2_fc [ ],n2_fp [ ],n2_fk [ ],n2_fw [ ],n2_fe [ ],o2_deq [ ],ar_deq [ ],n2_deq [ ],upw [ ],kz [ ],dn2ar_deep [ ],n2fix [ ],n2pr [ ],n2pr_noMix [ ]
114.750,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
114.875,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
115.000,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
115.125,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
115.250,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
115.375,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
115.500,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
115.625,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
115.750,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
115.875,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
116.000,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
116.125,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
116.250,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
116.375,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
116.500,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
116.625,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
116.750,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
116.875,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
117.000,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
117.125,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
117.250,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
117.375,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
117.500,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
117.625,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
117.750,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
117.875,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
118.000,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
118.125,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
118.250,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
118.375,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
118.500,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
118.625,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
118.750,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
118.875,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
119.000,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
119.125,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
119.250,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
119.375,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
119.500,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
119.625,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
119.750,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
119.875,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
120.000,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
120.125,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
120.250,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
120.375,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
120.500,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
120.625,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
120.750,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
120.875,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.070,-0.607,26.000,101.505,101.433,102.124,286.833,14.059,523.752,301.679,14.780,548.363,-0.886,0.520,0.366,0.000,-0.000,0.000,0.000,-0.045,0.023,0.022,0.000,-0.000,0.000,-2.122,1.938,0.183,0.000,-0.000,0.000,0.015,0.014,0.021,-0.000,0.000,0.000,0.000,101.448,101.155
