FILE INFORMATION:

   Simulation name: ExIC1c
   Simulation type: Experimental
   Domain:  
   dt: 0.125
   wind_beta: 0.5
   depth: 250
   dz: 10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10
   strt_mon: 6
   strt_day: 1
   days: 180
   dt_save: 60
   lat: 68.98
   rkz_surf: 0.0001
   diagnostics: 1
   biol: 0
   wind_scale: 1
   o2_sat_start: 1
   sat_start: 1
   dn2ar_deep: 0.015
   param: l13

DATA:

time [ ],mld_t [ ],deep_t [ ],mld_s [ ],deep_s [ ],deep_dens [ ],u10 [ ],ice [ ],slp [ ],do2ar [ ],do2n2 [ ],mld [ ],mld_o2sat [ ],mld_arsat [ ],mld_n2sat [ ],ceq_o2 [ ],ceq_ar [ ],ceq_n2 [ ],o2_deep [ ],ar_deep [ ],n2_deep [ ],o2_fd [ ],o2_fc [ ],o2_fp [ ],o2_fk [ ],o2_fw [ ],o2_fN [ ],o2_fe [ ],ar_fd [ ],ar_fc [ ],ar_fp [ ],ar_fk [ ],ar_fw [ ],ar_fe [ ],n2_fd [ ],n2_fc [ ],n2_fp [ ],n2_fk [ ],n2_fw [ ],n2_fe [ ],o2_deq [ ],ar_deq [ ],n2_deq [ ],upw [ ],kz [ ],dn2ar_deep [ ],n2fix [ ],n2pr [ ],n2pr_noMix [ ]
55.250,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.022,-0.908,12.000,99.592,99.614,100.504,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.138,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
55.375,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.022,-0.908,12.000,99.592,99.614,100.504,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.138,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
55.500,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.022,-0.908,12.000,99.592,99.614,100.504,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.138,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
55.625,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.022,-0.908,12.000,99.592,99.614,100.504,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.138,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
55.750,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.022,-0.908,12.000,99.592,99.614,100.504,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.138,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
55.875,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.022,-0.908,12.000,99.592,99.614,100.504,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.138,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
56.000,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.022,-0.908,12.000,99.592,99.614,100.504,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.138,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
56.125,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.022,-0.908,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.138,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
56.250,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.022,-0.908,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.138,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
56.375,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.022,-0.908,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.138,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
56.500,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.022,-0.908,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.138,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
56.625,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.022,-0.908,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.138,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
56.750,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.022,-0.908,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.138,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
56.875,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.022,-0.908,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.138,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
57.000,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.022,-0.908,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.138,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
57.125,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.908,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.138,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
57.250,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.908,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
57.375,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.908,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
57.500,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.908,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
57.625,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.908,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
57.750,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.908,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
57.875,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.908,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
58.000,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.908,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
58.125,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.908,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
58.250,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.908,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
58.375,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.908,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
58.500,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.908,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
58.625,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.908,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
58.750,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.908,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
58.875,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.908,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
59.000,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.908,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
59.125,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.908,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
59.250,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.908,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
59.375,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.909,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
59.500,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.909,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
59.625,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.909,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
59.750,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.909,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
59.875,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.909,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
60.000,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.909,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
60.125,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.909,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
60.250,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.909,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
60.375,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.909,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
60.500,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.909,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,NaN,NaN
60.625,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.909,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,99.621,100.505
60.750,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.909,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,99.621,100.505
60.875,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.909,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,99.621,100.505
61.000,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.909,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,99.621,100.505
61.125,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.909,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,99.621,100.505
61.250,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.909,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,99.621,100.505
61.375,0.000,-0.001,29.652,30.603,1024.664,5.000,0.500,1013.250,-0.023,-0.909,12.000,99.592,99.614,100.505,371.363,18.159,665.592,368.932,18.041,670.861,0.067,0.000,0.000,-0.066,-0.002,0.000,0.000,0.003,0.000,0.000,-0.003,-0.000,0.000,-0.140,0.000,0.000,0.137,0.003,0.000,0.001,0.001,0.001,0.000,0.000,1.500,0.000,99.622,100.505
